Date,Surf Spot,SST (°C)
2021-07-31,Thalpe,2744.8699271592095
2021-08-01,Thalpe,2741.870967741936
2021-08-02,Thalpe,2743.595560180368
2021-08-03,Thalpe,2745.3201526188004
2021-08-04,Thalpe,2747.0447450572324
2021-08-05,Thalpe,2748.769337495665
2021-08-06,Thalpe,2750.4939299340967
2021-08-07,Thalpe,2752.218522372529
2021-08-08,Thalpe,2753.943114810961
2021-08-09,Thalpe,2755.6677072493935
2021-08-10,Thalpe,2757.3922996878255
2021-08-11,Thalpe,2759.116892126258
2021-08-12,Thalpe,2760.84148456469
2021-08-13,Thalpe,2762.566077003122
2021-08-14,Thalpe,2764.290669441554
2021-08-15,Thalpe,2766.015261879986
2021-08-16,Thalpe,2767.7398543184186
2021-08-17,Thalpe,2769.4644467568505
2021-08-18,Thalpe,2771.189039195283
2021-08-19,Thalpe,2772.913631633715
2021-08-20,Thalpe,2774.6382240721473
2021-08-21,Thalpe,2776.3628165105793
2021-08-22,Thalpe,2778.087408949011
2021-08-23,Thalpe,2779.8120013874436
2021-08-24,Thalpe,2781.5365938258756
2021-08-25,Thalpe,2783.261186264308
2021-08-26,Thalpe,2784.98577870274
2021-08-27,Thalpe,2786.7103711411723
2021-08-28,Thalpe,2788.4349635796043
2021-08-29,Thalpe,2790.1595560180367
2021-08-30,Thalpe,2791.8841484564687
2021-08-31,Thalpe,2793.608740894901
2021-09-01,Thalpe,2795.333333333333
2021-09-02,Thalpe,2797.049103942652
2021-09-03,Thalpe,2798.764874551971
2021-09-04,Thalpe,2800.48064516129
2021-09-05,Thalpe,2802.1964157706093
2021-09-06,Thalpe,2803.9121863799282
2021-09-07,Thalpe,2805.627956989247
2021-09-08,Thalpe,2807.343727598566
2021-09-09,Thalpe,2809.059498207885
2021-09-10,Thalpe,2810.775268817204
2021-09-11,Thalpe,2812.491039426523
2021-09-12,Thalpe,2814.206810035842
2021-09-13,Thalpe,2815.9225806451614
2021-09-14,Thalpe,2817.6383512544803
2021-09-15,Thalpe,2819.3541218637993
2021-09-16,Thalpe,2821.069892473118
2021-09-17,Thalpe,2822.785663082437
2021-09-18,Thalpe,2824.501433691756
2021-09-19,Thalpe,2826.217204301075
2021-09-20,Thalpe,2827.9329749103945
2021-09-21,Thalpe,2829.6487455197134
2021-09-22,Thalpe,2831.3645161290324
2021-09-23,Thalpe,2833.0802867383513
2021-09-24,Thalpe,2834.7960573476703
2021-09-25,Thalpe,2836.5118279569892
2021-09-26,Thalpe,2838.227598566308
2021-09-27,Thalpe,2839.943369175627
2021-09-28,Thalpe,2841.6591397849465
2021-09-29,Thalpe,2843.3749103942655
2021-09-30,Thalpe,2845.0906810035845
2021-10-01,Thalpe,2846.8064516129034
2021-10-02,Thalpe,2847.3557058619494
2021-10-03,Thalpe,2847.9049601109955
2021-10-04,Thalpe,2848.4542143600415
2021-10-05,Thalpe,2849.003468609088
2021-10-06,Thalpe,2849.552722858134
2021-10-07,Thalpe,2850.10197710718
2021-10-08,Thalpe,2850.651231356226
2021-10-09,Thalpe,2851.200485605272
2021-10-10,Thalpe,2851.7497398543182
2021-10-11,Thalpe,2852.2989941033647
2021-10-12,Thalpe,2852.848248352411
2021-10-13,Thalpe,2853.397502601457
2021-10-14,Thalpe,2853.946756850503
2021-10-15,Thalpe,2854.496011099549
2021-10-16,Thalpe,2855.045265348595
2021-10-17,Thalpe,2855.5945195976415
2021-10-18,Thalpe,2856.1437738466875
2021-10-19,Thalpe,2856.6930280957336
2021-10-20,Thalpe,2857.2422823447796
2021-10-21,Thalpe,2857.7915365938256
2021-10-22,Thalpe,2858.3407908428717
2021-10-23,Thalpe,2858.890045091918
2021-10-24,Thalpe,2859.439299340964
2021-10-25,Thalpe,2859.9885535900103
2021-10-26,Thalpe,2860.5378078390563
2021-10-27,Thalpe,2861.0870620881024
2021-10-28,Thalpe,2861.6363163371484
2021-10-29,Thalpe,2862.185570586195
2021-10-30,Thalpe,2862.734824835241
2021-10-31,Thalpe,2863.284079084287
2021-11-01,Thalpe,2863.833333333333
2021-11-02,Thalpe,2863.8077777777776
2021-11-03,Thalpe,2863.782222222222
2021-11-04,Thalpe,2863.756666666666
2021-11-05,Thalpe,2863.7311111111107
2021-11-06,Thalpe,2863.7055555555553
2021-11-07,Thalpe,2863.68
2021-11-08,Thalpe,2863.6544444444444
2021-11-09,Thalpe,2863.6288888888885
2021-11-10,Thalpe,2863.603333333333
2021-11-11,Thalpe,2863.5777777777776
2021-11-12,Thalpe,2863.552222222222
2021-11-13,Thalpe,2863.5266666666666
2021-11-14,Thalpe,2863.5011111111107
2021-11-15,Thalpe,2863.4755555555553
2021-11-16,Thalpe,2863.45
2021-11-17,Thalpe,2863.4244444444444
2021-11-18,Thalpe,2863.398888888889
2021-11-19,Thalpe,2863.373333333333
2021-11-20,Thalpe,2863.3477777777775
2021-11-21,Thalpe,2863.322222222222
2021-11-22,Thalpe,2863.2966666666666
2021-11-23,Thalpe,2863.271111111111
2021-11-24,Thalpe,2863.2455555555553
2021-11-25,Thalpe,2863.22
2021-11-26,Thalpe,2863.1944444444443
2021-11-27,Thalpe,2863.168888888889
2021-11-28,Thalpe,2863.1433333333334
2021-11-29,Thalpe,2863.1177777777775
2021-11-30,Thalpe,2863.092222222222
2021-12-01,Thalpe,2863.0666666666666
2021-12-02,Thalpe,2861.6451612903224
2021-12-03,Thalpe,2860.2236559139783
2021-12-04,Thalpe,2858.802150537634
2021-12-05,Thalpe,2857.3806451612904
2021-12-06,Thalpe,2855.9591397849463
2021-12-07,Thalpe,2854.537634408602
2021-12-08,Thalpe,2853.116129032258
2021-12-09,Thalpe,2851.694623655914
2021-12-10,Thalpe,2850.2731182795696
2021-12-11,Thalpe,2848.851612903226
2021-12-12,Thalpe,2847.430107526882
2021-12-13,Thalpe,2846.0086021505376
2021-12-14,Thalpe,2844.5870967741935
2021-12-15,Thalpe,2843.1655913978493
2021-12-16,Thalpe,2841.744086021505
2021-12-17,Thalpe,2840.3225806451615
2021-12-18,Thalpe,2838.9010752688173
2021-12-19,Thalpe,2837.479569892473
2021-12-20,Thalpe,2836.058064516129
2021-12-21,Thalpe,2834.636559139785
2021-12-22,Thalpe,2833.2150537634407
2021-12-23,Thalpe,2831.793548387097
2021-12-24,Thalpe,2830.372043010753
2021-12-25,Thalpe,2828.9505376344086
2021-12-26,Thalpe,2827.5290322580645
2021-12-27,Thalpe,2826.1075268817203
2021-12-28,Thalpe,2824.686021505376
2021-12-29,Thalpe,2823.2645161290325
2021-12-30,Thalpe,2821.8430107526883
2021-12-31,Thalpe,2820.421505376344
2021-01-01,Thalyadi,2704.1935483870966
2021-01-02,Thalyadi,2703.936152817006
2021-01-03,Thalyadi,2703.678757246915
2021-01-04,Thalyadi,2703.4213616768247
2021-01-05,Thalyadi,2703.163966106734
2021-01-06,Thalyadi,2702.9065705366434
2021-01-07,Thalyadi,2702.6491749665524
2021-01-08,Thalyadi,2702.391779396462
2021-01-09,Thalyadi,2702.134383826371
2021-01-10,Thalyadi,2701.8769882562806
2021-01-11,Thalyadi,2701.6195926861897
2021-01-12,Thalyadi,2701.362197116099
2021-01-13,Thalyadi,2701.1048015460087
2021-01-14,Thalyadi,2700.847405975918
2021-01-15,Thalyadi,2700.5900104058273
2021-01-16,Thalyadi,2700.3326148357364
2021-01-17,Thalyadi,2700.075219265646
2021-01-18,Thalyadi,2699.817823695555
2021-01-19,Thalyadi,2699.5604281254646
2021-01-20,Thalyadi,2699.3030325553736
2021-01-21,Thalyadi,2699.045636985283
2021-01-22,Thalyadi,2698.7882414151927
2021-01-23,Thalyadi,2698.530845845102
2021-01-24,Thalyadi,2698.2734502750113
2021-01-25,Thalyadi,2698.0160547049204
2021-01-26,Thalyadi,2697.75865913483
2021-01-27,Thalyadi,2697.501263564739
2021-01-28,Thalyadi,2697.2438679946486
2021-01-29,Thalyadi,2696.9864724245576
2021-01-30,Thalyadi,2696.729076854467
2021-01-31,Thalyadi,2696.4716812843762
2021-02-01,Thalyadi,2696.214285714286
2021-02-02,Thalyadi,2702.7964944042133
2021-02-03,Thalyadi,2709.3787030941407
2021-02-04,Thalyadi,2715.9609117840687
2021-02-05,Thalyadi,2722.543120473996
2021-02-06,Thalyadi,2729.1253291639237
2021-02-07,Thalyadi,2735.707537853851
2021-02-08,Thalyadi,2742.289746543779
2021-02-09,Thalyadi,2748.8719552337066
2021-02-10,Thalyadi,2755.454163923634
2021-02-11,Thalyadi,2762.0363726135615
2021-02-12,Thalyadi,2768.618581303489
2021-02-13,Thalyadi,2775.200789993417
2021-02-14,Thalyadi,2781.7829986833444
2021-02-15,Thalyadi,2788.365207373272
2021-02-16,Thalyadi,2794.9474160631994
2021-02-17,Thalyadi,2801.529624753127
2021-02-18,Thalyadi,2808.111833443055
2021-02-19,Thalyadi,2814.6940421329823
2021-02-20,Thalyadi,2821.27625082291
2021-02-21,Thalyadi,2827.8584595128373
2021-02-22,Thalyadi,2834.4406682027648
2021-02-23,Thalyadi,2841.0228768926927
2021-02-24,Thalyadi,2847.60508558262
2021-02-25,Thalyadi,2854.1872942725477
2021-02-26,Thalyadi,2860.769502962475
2021-02-27,Thalyadi,2867.351711652403
2021-02-28,Thalyadi,2873.9339203423306
2021-03-01,Thalyadi,2880.516129032258
2021-03-02,Thalyadi,2883.658619493583
2021-03-03,Thalyadi,2886.801109954908
2021-03-04,Thalyadi,2889.943600416233
2021-03-05,Thalyadi,2893.086090877558
2021-03-06,Thalyadi,2896.228581338883
2021-03-07,Thalyadi,2899.371071800208
2021-03-08,Thalyadi,2902.513562261533
2021-03-09,Thalyadi,2905.656052722858
2021-03-10,Thalyadi,2908.798543184183
2021-03-11,Thalyadi,2911.941033645508
2021-03-12,Thalyadi,2915.083524106833
2021-03-13,Thalyadi,2918.226014568158
2021-03-14,Thalyadi,2921.368505029483
2021-03-15,Thalyadi,2924.510995490808
2021-03-16,Thalyadi,2927.653485952133
2021-03-17,Thalyadi,2930.7959764134584
2021-03-18,Thalyadi,2933.9384668747834
2021-03-19,Thalyadi,2937.0809573361084
2021-03-20,Thalyadi,2940.2234477974334
2021-03-21,Thalyadi,2943.3659382587584
2021-03-22,Thalyadi,2946.5084287200834
2021-03-23,Thalyadi,2949.6509191814084
2021-03-24,Thalyadi,2952.7934096427334
2021-03-25,Thalyadi,2955.9359001040584
2021-03-26,Thalyadi,2959.0783905653834
2021-03-27,Thalyadi,2962.2208810267084
2021-03-28,Thalyadi,2965.3633714880334
2021-03-29,Thalyadi,2968.5058619493584
2021-03-30,Thalyadi,2971.6483524106834
2021-03-31,Thalyadi,2974.7908428720084
2021-04-01,Thalyadi,2977.9333333333334
2021-04-02,Thalyadi,2978.636630824373
2021-04-03,Thalyadi,2979.339928315412
2021-04-04,Thalyadi,2980.0432258064516
2021-04-05,Thalyadi,2980.746523297491
2021-04-06,Thalyadi,2981.4498207885304
2021-04-07,Thalyadi,2982.1531182795698
2021-04-08,Thalyadi,2982.856415770609
2021-04-09,Thalyadi,2983.559713261649
2021-04-10,Thalyadi,2984.2630107526884
2021-04-11,Thalyadi,2984.966308243728
2021-04-12,Thalyadi,2985.669605734767
2021-04-13,Thalyadi,2986.3729032258066
2021-04-14,Thalyadi,2987.076200716846
2021-04-15,Thalyadi,2987.7794982078854
2021-04-16,Thalyadi,2988.4827956989247
2021-04-17,Thalyadi,2989.186093189964
2021-04-18,Thalyadi,2989.8893906810035
2021-04-19,Thalyadi,2990.592688172043
2021-04-20,Thalyadi,2991.2959856630823
2021-04-21,Thalyadi,2991.9992831541217
2021-04-22,Thalyadi,2992.702580645161
2021-04-23,Thalyadi,2993.4058781362005
2021-04-24,Thalyadi,2994.1091756272403
2021-04-25,Thalyadi,2994.8124731182797
2021-04-26,Thalyadi,2995.515770609319
2021-04-27,Thalyadi,2996.2190681003585
2021-04-28,Thalyadi,2996.922365591398
2021-04-29,Thalyadi,2997.6256630824373
2021-04-30,Thalyadi,2998.3289605734767
2021-05-01,Thalyadi,2999.032258064516
2021-05-02,Thalyadi,2997.3785293097467
2021-05-03,Thalyadi,2995.7248005549773
2021-05-04,Thalyadi,2994.0710718002083
2021-05-05,Thalyadi,2992.417343045439
2021-05-06,Thalyadi,2990.7636142906695
2021-05-07,Thalyadi,2989.1098855359
2021-05-08,Thalyadi,2987.4561567811306
2021-05-09,Thalyadi,2985.8024280263617
2021-05-10,Thalyadi,2984.1486992715922
2021-05-11,Thalyadi,2982.494970516823
2021-05-12,Thalyadi,2980.8412417620534
2021-05-13,Thalyadi,2979.187513007284
2021-05-14,Thalyadi,2977.533784252515
2021-05-15,Thalyadi,2975.8800554977456
2021-05-16,Thalyadi,2974.226326742976
2021-05-17,Thalyadi,2972.572597988207
2021-05-18,Thalyadi,2970.9188692334374
2021-05-19,Thalyadi,2969.265140478668
2021-05-20,Thalyadi,2967.611411723899
2021-05-21,Thalyadi,2965.9576829691296
2021-05-22,Thalyadi,2964.30395421436
2021-05-23,Thalyadi,2962.6502254595907
2021-05-24,Thalyadi,2960.9964967048213
2021-05-25,Thalyadi,2959.3427679500523
2021-05-26,Thalyadi,2957.689039195283
2021-05-27,Thalyadi,2956.0353104405135
2021-05-28,Thalyadi,2954.381581685744
2021-05-29,Thalyadi,2952.7278529309747
2021-05-30,Thalyadi,2951.0741241762057
2021-05-31,Thalyadi,2949.4203954214363
2021-06-01,Thalyadi,2947.766666666667
2021-06-02,Thalyadi,2946.940035842294
2021-06-03,Thalyadi,2946.113405017921
2021-06-04,Thalyadi,2945.286774193549
2021-06-05,Thalyadi,2944.460143369176
2021-06-06,Thalyadi,2943.633512544803
2021-06-07,Thalyadi,2942.8068817204303
2021-06-08,Thalyadi,2941.9802508960574
2021-06-09,Thalyadi,2941.1536200716846
2021-06-10,Thalyadi,2940.3269892473118
2021-06-11,Thalyadi,2939.5003584229394
2021-06-12,Thalyadi,2938.6737275985665
2021-06-13,Thalyadi,2937.8470967741937
2021-06-14,Thalyadi,2937.020465949821
2021-06-15,Thalyadi,2936.193835125448
2021-06-16,Thalyadi,2935.367204301075
2021-06-17,Thalyadi,2934.540573476703
2021-06-18,Thalyadi,2933.71394265233
2021-06-19,Thalyadi,2932.887311827957
2021-06-20,Thalyadi,2932.0606810035842
2021-06-21,Thalyadi,2931.2340501792114
2021-06-22,Thalyadi,2930.4074193548386
2021-06-23,Thalyadi,2929.580788530466
2021-06-24,Thalyadi,2928.7541577060933
2021-06-25,Thalyadi,2927.9275268817205
2021-06-26,Thalyadi,2927.1008960573477
2021-06-27,Thalyadi,2926.274265232975
2021-06-28,Thalyadi,2925.4476344086024
2021-06-29,Thalyadi,2924.6210035842296
2021-06-30,Thalyadi,2923.7943727598567
2021-07-01,Thalyadi,2922.967741935484
2021-07-02,Thalyadi,2921.9344432882413
2021-07-03,Thalyadi,2920.901144640999
2021-07-04,Thalyadi,2919.8678459937564
2021-07-05,Thalyadi,2918.8345473465142
2021-07-06,Thalyadi,2917.8012486992716
2021-07-07,Thalyadi,2916.7679500520294
2021-07-08,Thalyadi,2915.7346514047867
2021-07-09,Thalyadi,2914.701352757544
2021-07-10,Thalyadi,2913.668054110302
2021-07-11,Thalyadi,2912.6347554630593
2021-07-12,Thalyadi,2911.601456815817
2021-07-13,Thalyadi,2910.5681581685744
2021-07-14,Thalyadi,2909.534859521332
2021-07-15,Thalyadi,2908.5015608740896
2021-07-16,Thalyadi,2907.468262226847
2021-07-17,Thalyadi,2906.4349635796048
2021-07-18,Thalyadi,2905.401664932362
2021-07-19,Thalyadi,2904.36836628512
2021-07-20,Thalyadi,2903.3350676378773
2021-07-21,Thalyadi,2902.3017689906346
2021-07-22,Thalyadi,2901.2684703433924
2021-07-23,Thalyadi,2900.23517169615
2021-07-24,Thalyadi,2899.2018730489076
2021-07-25,Thalyadi,2898.168574401665
2021-07-26,Thalyadi,2897.1352757544223
2021-07-27,Thalyadi,2896.10197710718
2021-07-28,Thalyadi,2895.0686784599375
2021-07-29,Thalyadi,2894.0353798126953
2021-07-30,Thalyadi,2893.0020811654526
2021-07-31,Thalyadi,2891.9687825182104
2021-08-01,Thalyadi,2890.935483870968
2021-08-02,Thalyadi,2890.9590704127645
2021-08-03,Thalyadi,2890.982656954561
2021-08-04,Thalyadi,2891.006243496358
2021-08-05,Thalyadi,2891.0298300381546
2021-08-06,Thalyadi,2891.0534165799513
2021-08-07,Thalyadi,2891.077003121748
2021-08-08,Thalyadi,2891.1005896635447
2021-08-09,Thalyadi,2891.124176205342
2021-08-10,Thalyadi,2891.1477627471386
2021-08-11,Thalyadi,2891.1713492889353
2021-08-12,Thalyadi,2891.194935830732
2021-08-13,Thalyadi,2891.2185223725287
2021-08-14,Thalyadi,2891.2421089143254
2021-08-15,Thalyadi,2891.265695456122
2021-08-16,Thalyadi,2891.289281997919
2021-08-17,Thalyadi,2891.3128685397155
2021-08-18,Thalyadi,2891.336455081512
2021-08-19,Thalyadi,2891.360041623309
2021-08-20,Thalyadi,2891.3836281651056
2021-08-21,Thalyadi,2891.4072147069023
2021-08-22,Thalyadi,2891.430801248699
2021-08-23,Thalyadi,2891.4543877904957
2021-08-24,Thalyadi,2891.4779743322924
2021-08-25,Thalyadi,2891.5015608740896
2021-08-26,Thalyadi,2891.5251474158863
2021-08-27,Thalyadi,2891.548733957683
2021-08-28,Thalyadi,2891.5723204994797
2021-08-29,Thalyadi,2891.5959070412764
2021-08-30,Thalyadi,2891.619493583073
2021-08-31,Thalyadi,2891.64308012487
2021-09-01,Thalyadi,2891.6666666666665
2021-09-02,Thalyadi,2892.6949820788527
2021-09-03,Thalyadi,2893.7232974910394
2021-09-04,Thalyadi,2894.7516129032256
2021-09-05,Thalyadi,2895.7799283154122
2021-09-06,Thalyadi,2896.8082437275984
2021-09-07,Thalyadi,2897.8365591397846
2021-09-08,Thalyadi,2898.8648745519713
2021-09-09,Thalyadi,2899.8931899641575
2021-09-10,Thalyadi,2900.921505376344
2021-09-11,Thalyadi,2901.9498207885304
2021-09-12,Thalyadi,2902.9781362007166
2021-09-13,Thalyadi,2904.006451612903
2021-09-14,Thalyadi,2905.0347670250894
2021-09-15,Thalyadi,2906.063082437276
2021-09-16,Thalyadi,2907.0913978494623
2021-09-17,Thalyadi,2908.1197132616485
2021-09-18,Thalyadi,2909.148028673835
2021-09-19,Thalyadi,2910.1763440860213
2021-09-20,Thalyadi,2911.204659498208
2021-09-21,Thalyadi,2912.232974910394
2021-09-22,Thalyadi,2913.2612903225804
2021-09-23,Thalyadi,2914.289605734767
2021-09-24,Thalyadi,2915.3179211469533
2021-09-25,Thalyadi,2916.34623655914
2021-09-26,Thalyadi,2917.374551971326
2021-09-27,Thalyadi,2918.4028673835123
2021-09-28,Thalyadi,2919.431182795699
2021-09-29,Thalyadi,2920.459498207885
2021-09-30,Thalyadi,2921.487813620072
2021-10-01,Thalyadi,2922.516129032258
2021-10-02,Thalyadi,2920.5564689559487
2021-10-03,Thalyadi,2918.5968088796394
2021-10-04,Thalyadi,2916.63714880333
2021-10-05,Thalyadi,2914.6774887270203
2021-10-06,Thalyadi,2912.717828650711
2021-10-07,Thalyadi,2910.7581685744017
2021-10-08,Thalyadi,2908.7985084980924
2021-10-09,Thalyadi,2906.838848421783
2021-10-10,Thalyadi,2904.8791883454737
2021-10-11,Thalyadi,2902.919528269164
2021-10-12,Thalyadi,2900.9598681928546
2021-10-13,Thalyadi,2899.0002081165453
2021-10-14,Thalyadi,2897.040548040236
2021-10-15,Thalyadi,2895.0808879639267
2021-10-16,Thalyadi,2893.1212278876174
2021-10-17,Thalyadi,2891.1615678113076
2021-10-18,Thalyadi,2889.2019077349983
2021-10-19,Thalyadi,2887.242247658689
2021-10-20,Thalyadi,2885.2825875823796
2021-10-21,Thalyadi,2883.3229275060703
2021-10-22,Thalyadi,2881.363267429761
2021-10-23,Thalyadi,2879.403607353451
2021-10-24,Thalyadi,2877.443947277142
2021-10-25,Thalyadi,2875.4842872008326
2021-10-26,Thalyadi,2873.5246271245232
2021-10-27,Thalyadi,2871.564967048214
2021-10-28,Thalyadi,2869.6053069719046
2021-10-29,Thalyadi,2867.645646895595
2021-10-30,Thalyadi,2865.6859868192855
2021-10-31,Thalyadi,2863.726326742976
2021-11-01,Thalyadi,2861.766666666667
2021-11-02,Thalyadi,2859.7433333333333
2021-11-03,Thalyadi,2857.7200000000003
2021-11-04,Thalyadi,2855.6966666666667
2021-11-05,Thalyadi,2853.6733333333336
2021-11-06,Thalyadi,2851.65
2021-11-07,Thalyadi,2849.626666666667
2021-11-08,Thalyadi,2847.6033333333335
2021-11-09,Thalyadi,2845.58
2021-11-10,Thalyadi,2843.556666666667
2021-11-11,Thalyadi,2841.5333333333333
2021-11-12,Thalyadi,2839.51
2021-11-13,Thalyadi,2837.4866666666667
2021-11-14,Thalyadi,2835.4633333333336
2021-11-15,Thalyadi,2833.44
2021-11-16,Thalyadi,2831.416666666667
2021-11-17,Thalyadi,2829.3933333333334
2021-11-18,Thalyadi,2827.37
2021-11-19,Thalyadi,2825.346666666667
2021-11-20,Thalyadi,2823.3233333333333
2021-11-21,Thalyadi,2821.3
2021-11-22,Thalyadi,2819.2766666666666
2021-11-23,Thalyadi,2817.2533333333336
2021-11-24,Thalyadi,2815.23
2021-11-25,Thalyadi,2813.2066666666665
2021-11-26,Thalyadi,2811.1833333333334
2021-11-27,Thalyadi,2809.16
2021-11-28,Thalyadi,2807.1366666666668
2021-11-29,Thalyadi,2805.1133333333332
2021-11-30,Thalyadi,2803.09
2021-12-01,Thalyadi,2801.0666666666666
2021-12-02,Thalyadi,2799.6285119667014
2021-12-03,Thalyadi,2798.190357266736
2021-12-04,Thalyadi,2796.752202566771
2021-12-05,Thalyadi,2795.314047866805
2021-12-06,Thalyadi,2793.87589316684
2021-12-07,Thalyadi,2792.4377384668746
