Date,Surf Spot,SST (°C)
2023-05-03,Unawatuna,2940.81468231763
2023-05-04,Unawatuna,2938.2336542732037
2023-05-05,Unawatuna,2935.6526262287775
2023-05-06,Unawatuna,2933.071598184352
2023-05-07,Unawatuna,2930.4905701399257
2023-05-08,Unawatuna,2927.9095420954995
2023-05-09,Unawatuna,2925.328514051074
2023-05-10,Unawatuna,2922.7474860066477
2023-05-11,Unawatuna,2920.166457962222
2023-05-12,Unawatuna,2917.585429917796
2023-05-13,Unawatuna,2915.0044018733697
2023-05-14,Unawatuna,2912.423373828944
2023-05-15,Unawatuna,2909.842345784518
2023-05-16,Unawatuna,2907.2613177400917
2023-05-17,Unawatuna,2904.680289695666
2023-05-18,Unawatuna,2902.09926165124
2023-05-19,Unawatuna,2899.5182336068137
2023-05-20,Unawatuna,2896.937205562388
2023-05-21,Unawatuna,2894.356177517962
2023-05-22,Unawatuna,2891.7751494735357
2023-05-23,Unawatuna,2889.19412142911
2023-05-24,Unawatuna,2886.613093384684
2023-05-25,Unawatuna,2884.0320653402578
2023-05-26,Unawatuna,2881.451037295832
2023-05-27,Unawatuna,2878.870009251406
2023-05-28,Unawatuna,2876.28898120698
2023-05-29,Unawatuna,2873.707953162554
2023-05-30,Unawatuna,2871.126925118128
2023-05-31,Unawatuna,2868.5458970737022
2023-06-01,Unawatuna,2865.964869029276
2023-06-02,Unawatuna,2864.071050251007
2023-06-03,Unawatuna,2862.1772314727377
2023-06-04,Unawatuna,2860.283412694468
2023-06-05,Unawatuna,2858.389593916199
2023-06-06,Unawatuna,2856.4957751379297
2023-06-07,Unawatuna,2854.6019563596606
2023-06-08,Unawatuna,2852.708137581391
2023-06-09,Unawatuna,2850.8143188031218
2023-06-10,Unawatuna,2848.9205000248526
2023-06-11,Unawatuna,2847.0266812465834
2023-06-12,Unawatuna,2845.1328624683138
2023-06-13,Unawatuna,2843.2390436900446
2023-06-14,Unawatuna,2841.3452249117754
2023-06-15,Unawatuna,2839.451406133506
2023-06-16,Unawatuna,2837.557587355237
2023-06-17,Unawatuna,2835.6637685769674
2023-06-18,Unawatuna,2833.7699497986982
2023-06-19,Unawatuna,2831.876131020429
2023-06-20,Unawatuna,2829.98231224216
2023-06-21,Unawatuna,2828.0884934638902
2023-06-22,Unawatuna,2826.194674685621
2023-06-23,Unawatuna,2824.300855907352
2023-06-24,Unawatuna,2822.4070371290827
2023-06-25,Unawatuna,2820.513218350813
2023-06-26,Unawatuna,2818.619399572544
2023-06-27,Unawatuna,2816.7255807942747
2023-06-28,Unawatuna,2814.8317620160055
2023-06-29,Unawatuna,2812.937943237736
2023-06-30,Unawatuna,2811.0441244594667
2023-07-01,Unawatuna,2809.1503056811976
2023-07-02,Unawatuna,2811.651986807528
2023-07-03,Unawatuna,2814.1536679338587
2023-07-04,Unawatuna,2816.655349060189
2023-07-05,Unawatuna,2819.15703018652
2023-07-06,Unawatuna,2821.6587113128503
2023-07-07,Unawatuna,2824.160392439181
2023-07-08,Unawatuna,2826.6620735655115
2023-07-09,Unawatuna,2829.1637546918423
2023-07-10,Unawatuna,2831.6654358181727
2023-07-11,Unawatuna,2834.1671169445035
2023-07-12,Unawatuna,2836.668798070834
2023-07-13,Unawatuna,2839.1704791971642
2023-07-14,Unawatuna,2841.672160323495
2023-07-15,Unawatuna,2844.1738414498254
2023-07-16,Unawatuna,2846.6755225761563
2023-07-17,Unawatuna,2849.1772037024866
2023-07-18,Unawatuna,2851.6788848288174
2023-07-19,Unawatuna,2854.180565955148
2023-07-20,Unawatuna,2856.6822470814786
2023-07-21,Unawatuna,2859.183928207809
2023-07-22,Unawatuna,2861.6856093341394
2023-07-23,Unawatuna,2864.18729046047
2023-07-24,Unawatuna,2866.6889715868006
2023-07-25,Unawatuna,2869.1906527131314
2023-07-26,Unawatuna,2871.6923338394618
2023-07-27,Unawatuna,2874.1940149657926
2023-07-28,Unawatuna,2876.695696092123
2023-07-29,Unawatuna,2879.1973772184538
2023-07-30,Unawatuna,2881.699058344784
2023-07-31,Unawatuna,2884.200739471115
2023-08-01,Unawatuna,2886.7024205974453
2023-08-02,Unawatuna,2885.4753448166207
2023-08-03,Unawatuna,2884.2482690357965
2023-08-04,Unawatuna,2883.021193254972
2023-08-05,Unawatuna,2881.7941174741472
2023-08-06,Unawatuna,2880.5670416933226
2023-08-07,Unawatuna,2879.3399659124984
2023-08-08,Unawatuna,2878.112890131674
2023-08-09,Unawatuna,2876.885814350849
2023-08-10,Unawatuna,2875.658738570025
2023-08-11,Unawatuna,2874.4316627892003
2023-08-12,Unawatuna,2873.2045870083757
2023-08-13,Unawatuna,2871.977511227551
2023-08-14,Unawatuna,2870.750435446727
2023-08-15,Unawatuna,2869.5233596659023
2023-08-16,Unawatuna,2868.2962838850776
2023-08-17,Unawatuna,2867.0692081042534
2023-08-18,Unawatuna,2865.842132323429
2023-08-19,Unawatuna,2864.615056542604
2023-08-20,Unawatuna,2863.38798076178
2023-08-21,Unawatuna,2862.1609049809554
2023-08-22,Unawatuna,2860.9338292001307
2023-08-23,Unawatuna,2859.706753419306
2023-08-24,Unawatuna,2858.479677638482
2023-08-25,Unawatuna,2857.2526018576573
2023-08-26,Unawatuna,2856.0255260768326
2023-08-27,Unawatuna,2854.7984502960085
2023-08-28,Unawatuna,2853.571374515184
2023-08-29,Unawatuna,2852.344298734359
2023-08-30,Unawatuna,2851.1172229535346
2023-08-31,Unawatuna,2849.8901471727104
2023-09-01,Unawatuna,2848.6630713918858
2023-09-02,Unawatuna,2849.2405813189307
2023-09-03,Unawatuna,2849.818091245976
2023-09-04,Unawatuna,2850.395601173021
2023-09-05,Unawatuna,2850.9731111000665
2023-09-06,Unawatuna,2851.5506210271114
2023-09-07,Unawatuna,2852.128130954157
2023-09-08,Unawatuna,2852.705640881202
2023-09-09,Unawatuna,2853.2831508082472
2023-09-10,Unawatuna,2853.860660735292
2023-09-11,Unawatuna,2854.4381706623376
2023-09-12,Unawatuna,2855.0156805893826
2023-09-13,Unawatuna,2855.593190516428
2023-09-14,Unawatuna,2856.170700443473
2023-09-15,Unawatuna,2856.7482103705183
2023-09-16,Unawatuna,2857.3257202975633
2023-09-17,Unawatuna,2857.9032302246083
2023-09-18,Unawatuna,2858.4807401516537
2023-09-19,Unawatuna,2859.0582500786986
2023-09-20,Unawatuna,2859.635760005744
2023-09-21,Unawatuna,2860.213269932789
2023-09-22,Unawatuna,2860.7907798598344
2023-09-23,Unawatuna,2861.3682897868794
2023-09-24,Unawatuna,2861.9457997139248
2023-09-25,Unawatuna,2862.5233096409697
2023-09-26,Unawatuna,2863.100819568015
2023-09-27,Unawatuna,2863.67832949506
2023-09-28,Unawatuna,2864.2558394221055
2023-09-29,Unawatuna,2864.8333493491505
2023-09-30,Unawatuna,2865.410859276196
2023-10-01,Unawatuna,2865.988369203241
2023-10-02,Unawatuna,2867.4129719031976
2023-10-03,Unawatuna,2868.8375746031543
2023-10-04,Unawatuna,2870.262177303111
2023-10-05,Unawatuna,2871.6867800030677
2023-10-06,Unawatuna,2873.1113827030244
2023-10-07,Unawatuna,2874.535985402981
2023-10-08,Unawatuna,2875.960588102938
2023-10-09,Unawatuna,2877.385190802895
2023-10-10,Unawatuna,2878.809793502852
2023-10-11,Unawatuna,2880.2343962028085
2023-10-12,Unawatuna,2881.6589989027652
2023-10-13,Unawatuna,2883.083601602722
2023-10-14,Unawatuna,2884.5082043026787
2023-10-15,Unawatuna,2885.9328070026354
2023-10-16,Unawatuna,2887.357409702592
2023-10-17,Unawatuna,2888.782012402549
2023-10-18,Unawatuna,2890.2066151025056
2023-10-19,Unawatuna,2891.6312178024623
2023-10-20,Unawatuna,2893.055820502419
2023-10-21,Unawatuna,2894.4804232023757
2023-10-22,Unawatuna,2895.9050259023325
2023-10-23,Unawatuna,2897.329628602289
2023-10-24,Unawatuna,2898.754231302246
2023-10-25,Unawatuna,2900.178834002203
2023-10-26,Unawatuna,2901.60343670216
2023-10-27,Unawatuna,2903.0280394021165
2023-10-28,Unawatuna,2904.4526421020732
2023-10-29,Unawatuna,2905.87724480203
2023-10-30,Unawatuna,2907.3018475019867
2023-10-31,Unawatuna,2908.7264502019434
2023-11-01,Unawatuna,2910.1510529019
2023-11-02,Unawatuna,2909.4203492552642
2023-11-03,Unawatuna,2908.6896456086283
2023-11-04,Unawatuna,2907.9589419619924
2023-11-05,Unawatuna,2907.228238315357
2023-11-06,Unawatuna,2906.497534668721
2023-11-07,Unawatuna,2905.766831022085
2023-11-08,Unawatuna,2905.0361273754493
2023-11-09,Unawatuna,2904.3054237288134
2023-11-10,Unawatuna,2903.574720082178
2023-11-11,Unawatuna,2902.844016435542
2023-11-12,Unawatuna,2902.113312788906
2023-11-13,Unawatuna,2901.38260914227
2023-11-14,Unawatuna,2900.6519054956343
2023-11-15,Unawatuna,2899.9212018489984
2023-11-16,Unawatuna,2899.1904982023625
2023-11-17,Unawatuna,2898.459794555727
2023-11-18,Unawatuna,2897.729090909091
2023-11-19,Unawatuna,2896.9983872624553
2023-11-20,Unawatuna,2896.2676836158194
2023-11-21,Unawatuna,2895.5369799691834
2023-11-22,Unawatuna,2894.806276322548
2023-11-23,Unawatuna,2894.075572675912
2023-11-24,Unawatuna,2893.344869029276
2023-11-25,Unawatuna,2892.6141653826403
2023-11-26,Unawatuna,2891.8834617360044
2023-11-27,Unawatuna,2891.1527580893685
2023-11-28,Unawatuna,2890.4220544427326
2023-11-29,Unawatuna,2889.691350796097
2023-11-30,Unawatuna,2888.9606471494612
2023-12-01,Unawatuna,2888.2299435028253
2023-12-02,Unawatuna,2886.766505421773
2023-12-03,Unawatuna,2885.303067340721
2023-12-04,Unawatuna,2883.839629259669
2023-12-05,Unawatuna,2882.376191178617
2023-12-06,Unawatuna,2880.9127530975647
2023-12-07,Unawatuna,2879.4493150165126
2023-12-08,Unawatuna,2877.9858769354605
2023-12-09,Unawatuna,2876.522438854408
2023-12-10,Unawatuna,2875.059000773356
2023-12-11,Unawatuna,2873.5955626923037
2023-12-12,Unawatuna,2872.1321246112516
2023-12-13,Unawatuna,2870.6686865301995
2023-12-14,Unawatuna,2869.2052484491473
2023-12-15,Unawatuna,2867.7418103680952
2023-12-16,Unawatuna,2866.278372287043
2023-12-17,Unawatuna,2864.814934205991
2023-12-18,Unawatuna,2863.351496124939
2023-12-19,Unawatuna,2861.8880580438868
2023-12-20,Unawatuna,2860.4246199628346
2023-12-21,Unawatuna,2858.9611818817825
2023-12-22,Unawatuna,2857.4977438007304
2023-12-23,Unawatuna,2856.0343057196783
2023-12-24,Unawatuna,2854.570867638626
2023-12-25,Unawatuna,2853.1074295575736
2023-12-26,Unawatuna,2851.6439914765215
2023-12-27,Unawatuna,2850.1805533954694
2023-12-28,Unawatuna,2848.7171153144172
2023-12-29,Unawatuna,2847.253677233365
2023-12-30,Unawatuna,2845.790239152313
2023-12-31,Unawatuna,2844.326801071261
2023-01-01,Weligama,2771.548387096774
2023-01-02,Weligama,2771.9350750706108
2023-01-03,Weligama,2772.321763044448
2023-01-04,Weligama,2772.7084510182844
2023-01-05,Weligama,2773.095138992121
2023-01-06,Weligama,2773.481826965958
2023-01-07,Weligama,2773.8685149397947
2023-01-08,Weligama,2774.2552029136314
2023-01-09,Weligama,2774.6418908874684
2023-01-10,Weligama,2775.028578861305
2023-01-11,Weligama,2775.415266835142
2023-01-12,Weligama,2775.8019548089787
2023-01-13,Weligama,2776.1886427828154
2023-01-14,Weligama,2776.5753307566524
2023-01-15,Weligama,2776.962018730489
2023-01-16,Weligama,2777.3487067043257
2023-01-17,Weligama,2777.7353946781627
2023-01-18,Weligama,2778.1220826519993
2023-01-19,Weligama,2778.508770625836
2023-01-20,Weligama,2778.895458599673
2023-01-21,Weligama,2779.2821465735096
2023-01-22,Weligama,2779.6688345473463
2023-01-23,Weligama,2780.0555225211833
2023-01-24,Weligama,2780.44221049502
2023-01-25,Weligama,2780.828898468857
2023-01-26,Weligama,2781.2155864426936
2023-01-27,Weligama,2781.6022744165302
2023-01-28,Weligama,2781.9889623903673
2023-01-29,Weligama,2782.375650364204
2023-01-30,Weligama,2782.7623383380405
2023-01-31,Weligama,2783.1490263118776
2023-02-01,Weligama,2783.535714285714
2023-02-02,Weligama,2786.599530941409
2023-02-03,Weligama,2789.6633475971034
2023-02-04,Weligama,2792.7271642527976
2023-02-05,Weligama,2795.790980908492
2023-02-06,Weligama,2798.854797564187
2023-02-07,Weligama,2801.9186142198814
2023-02-08,Weligama,2804.982430875576
2023-02-09,Weligama,2808.0462475312706
2023-02-10,Weligama,2811.110064186965
2023-02-11,Weligama,2814.1738808426594
2023-02-12,Weligama,2817.237697498354
2023-02-13,Weligama,2820.3015141540486
2023-02-14,Weligama,2823.365330809743
2023-02-15,Weligama,2826.4291474654374
2023-02-16,Weligama,2829.492964121132
2023-02-17,Weligama,2832.5567807768266
2023-02-18,Weligama,2835.620597432521
2023-02-19,Weligama,2838.684414088216
2023-02-20,Weligama,2841.7482307439104
2023-02-21,Weligama,2844.8120473996046
2023-02-22,Weligama,2847.875864055299
2023-02-23,Weligama,2850.939680710994
2023-02-24,Weligama,2854.0034973666884
2023-02-25,Weligama,2857.067314022383
2023-02-26,Weligama,2860.1311306780776
2023-02-27,Weligama,2863.194947333772
2023-02-28,Weligama,2866.2587639894664
2023-03-01,Weligama,2869.322580645161
2023-03-02,Weligama,2874.17669094693
2023-03-03,Weligama,2879.030801248699
2023-03-04,Weligama,2883.884911550468
2023-03-05,Weligama,2888.739021852237
2023-03-06,Weligama,2893.593132154006
2023-03-07,Weligama,2898.447242455775
2023-03-08,Weligama,2903.301352757544
2023-03-09,Weligama,2908.155463059313
2023-03-10,Weligama,2913.009573361082
2023-03-11,Weligama,2917.863683662851
2023-03-12,Weligama,2922.71779396462
2023-03-13,Weligama,2927.571904266389
2023-03-14,Weligama,2932.4260145681583
2023-03-15,Weligama,2937.280124869927
2023-03-16,Weligama,2942.134235171696
2023-03-17,Weligama,2946.988345473465
2023-03-18,Weligama,2951.842455775234
2023-03-19,Weligama,2956.696566077003
2023-03-20,Weligama,2961.550676378772
2023-03-21,Weligama,2966.4047866805413
2023-03-22,Weligama,2971.25889698231
2023-03-23,Weligama,2976.1130072840792
2023-03-24,Weligama,2980.967117585848
2023-03-25,Weligama,2985.821227887617
2023-03-26,Weligama,2990.6753381893864
2023-03-27,Weligama,2995.529448491155
2023-03-28,Weligama,3000.3835587929243
2023-03-29,Weligama,3005.237669094693
2023-03-30,Weligama,3010.0917793964622
2023-03-31,Weligama,3014.945889698231
2023-04-01,Weligama,3019.8
2023-04-02,Weligama,3016.5658064516133
2023-04-03,Weligama,3013.331612903226
2023-04-04,Weligama,3010.097419354839
2023-04-05,Weligama,3006.8632258064517
2023-04-06,Weligama,3003.629032258065
2023-04-07,Weligama,3000.3948387096775
2023-04-08,Weligama,2997.1606451612906
2023-04-09,Weligama,2993.9264516129037
2023-04-10,Weligama,2990.6922580645164
2023-04-11,Weligama,2987.4580645161295
2023-04-12,Weligama,2984.223870967742
2023-04-13,Weligama,2980.9896774193553
2023-04-14,Weligama,2977.755483870968
2023-04-15,Weligama,2974.521290322581
2023-04-16,Weligama,2971.2870967741937
2023-04-17,Weligama,2968.052903225807
2023-04-18,Weligama,2964.81870967742
2023-04-19,Weligama,2961.5845161290326
2023-04-20,Weligama,2958.3503225806458
2023-04-21,Weligama,2955.1161290322584
2023-04-22,Weligama,2951.8819354838715
2023-04-23,Weligama,2948.647741935484
2023-04-24,Weligama,2945.4135483870973
2023-04-25,Weligama,2942.1793548387104
2023-04-26,Weligama,2938.945161290323
2023-04-27,Weligama,2935.710967741936
2023-04-28,Weligama,2932.476774193549
2023-04-29,Weligama,2929.242580645162
2023-04-30,Weligama,2926.0083870967746
2023-05-01,Weligama,2922.7741935483878
2023-05-02,Weligama,2920.565348595214
2023-05-03,Weligama,2918.35650364204
2023-05-04,Weligama,2916.147658688866
2023-05-05,Weligama,2913.9388137356927
2023-05-06,Weligama,2911.729968782519
2023-05-07,Weligama,2909.521123829345
2023-05-08,Weligama,2907.312278876171
2023-05-09,Weligama,2905.1034339229973
2023-05-10,Weligama,2902.8945889698234
2023-05-11,Weligama,2900.68574401665
2023-05-12,Weligama,2898.476899063476
2023-05-13,Weligama,2896.2680541103023
2023-05-14,Weligama,2894.0592091571284
2023-05-15,Weligama,2891.8503642039545
2023-05-16,Weligama,2889.6415192507807
2023-05-17,Weligama,2887.4326742976073
2023-05-18,Weligama,2885.2238293444334
2023-05-19,Weligama,2883.0149843912595
2023-05-20,Weligama,2880.8061394380857
2023-05-21,Weligama,2878.597294484912
2023-05-22,Weligama,2876.388449531738
2023-05-23,Weligama,2874.1796045785645
2023-05-24,Weligama,2871.9707596253907
2023-05-25,Weligama,2869.761914672217
2023-05-26,Weligama,2867.553069719043
2023-05-27,Weligama,2865.344224765869
2023-05-28,Weligama,2863.135379812695
2023-05-29,Weligama,2860.926534859522
2023-05-30,Weligama,2858.717689906348
2023-05-31,Weligama,2856.508844953174
2023-06-01,Weligama,2854.3
2023-06-02,Weligama,2851.872795698925
2023-06-03,Weligama,2849.4455913978495
2023-06-04,Weligama,2847.0183870967744
2023-06-05,Weligama,2844.5911827956993
2023-06-06,Weligama,2842.1639784946237
2023-06-07,Weligama,2839.7367741935486
2023-06-08,Weligama,2837.309569892473
2023-06-09,Weligama,2834.882365591398
2023-06-10,Weligama,2832.455161290323
2023-06-11,Weligama,2830.0279569892473
2023-06-12,Weligama,2827.600752688172
2023-06-13,Weligama,2825.173548387097
2023-06-14,Weligama,2822.7463440860215
2023-06-15,Weligama,2820.3191397849464
2023-06-16,Weligama,2817.891935483871
2023-06-17,Weligama,2815.4647311827957
2023-06-18,Weligama,2813.0375268817206
2023-06-19,Weligama,2810.610322580645
2023-06-20,Weligama,2808.18311827957
2023-06-21,Weligama,2805.755913978495
2023-06-22,Weligama,2803.3287096774193
2023-06-23,Weligama,2800.901505376344
2023-06-24,Weligama,2798.474301075269
2023-06-25,Weligama,2796.0470967741935
2023-06-26,Weligama,2793.6198924731184
2023-06-27,Weligama,2791.192688172043
2023-06-28,Weligama,2788.7654838709677
2023-06-29,Weligama,2786.3382795698926
2023-06-30,Weligama,2783.911075268817
2023-07-01,Weligama,2781.483870967742
2023-07-02,Weligama,2784.59209157128
2023-07-03,Weligama,2787.700312174818
2023-07-04,Weligama,2790.808532778356
2023-07-05,Weligama,2793.916753381894
2023-07-06,Weligama,2797.024973985432
2023-07-07,Weligama,2800.1331945889697
2023-07-08,Weligama,2803.2414151925077
2023-07-09,Weligama,2806.3496357960457
2023-07-10,Weligama,2809.4578563995838
2023-07-11,Weligama,2812.566077003122
2023-07-12,Weligama,2815.67429760666
2023-07-13,Weligama,2818.782518210198
2023-07-14,Weligama,2821.890738813736
2023-07-15,Weligama,2824.998959417274
2023-07-16,Weligama,2828.107180020812
2023-07-17,Weligama,2831.2154006243495
2023-07-18,Weligama,2834.3236212278875
2023-07-19,Weligama,2837.4318418314256
2023-07-20,Weligama,2840.5400624349636
2023-07-21,Weligama,2843.6482830385016
2023-07-22,Weligama,2846.7565036420397
2023-07-23,Weligama,2849.8647242455777
2023-07-24,Weligama,2852.9729448491157
2023-07-25,Weligama,2856.0811654526537
2023-07-26,Weligama,2859.189386056192
2023-07-27,Weligama,2862.2976066597294
2023-07-28,Weligama,2865.4058272632674
2023-07-29,Weligama,2868.5140478668054
2023-07-30,Weligama,2871.6222684703434
2023-07-31,Weligama,2874.7304890738815
2023-08-01,Weligama,2877.8387096774195
2023-08-02,Weligama,2877.37509538675
2023-08-03,Weligama,2876.9114810960805
2023-08-04,Weligama,2876.447866805411
2023-08-05,Weligama,2875.984252514742
2023-08-06,Weligama,2875.520638224072
2023-08-07,Weligama,2875.057023933403
2023-08-08,Weligama,2874.5934096427336
2023-08-09,Weligama,2874.129795352064
2023-08-10,Weligama,2873.6661810613946
2023-08-11,Weligama,2873.202566770725
2023-08-12,Weligama,2872.7389524800556
2023-08-13,Weligama,2872.2753381893863
2023-08-14,Weligama,2871.8117238987165
2023-08-15,Weligama,2871.3481096080473
2023-08-16,Weligama,2870.884495317378
2023-08-17,Weligama,2870.4208810267082
2023-08-18,Weligama,2869.957266736039
2023-08-19,Weligama,2869.4936524453697
2023-08-20,Weligama,2869.0300381547
2023-08-21,Weligama,2868.5664238640306
2023-08-22,Weligama,2868.1028095733614
2023-08-23,Weligama,2867.6391952826916
2023-08-24,Weligama,2867.1755809920223
2023-08-25,Weligama,2866.7119667013526
2023-08-26,Weligama,2866.2483524106833
2023-08-27,Weligama,2865.784738120014
2023-08-28,Weligama,2865.3211238293443
2023-08-29,Weligama,2864.857509538675
2023-08-30,Weligama,2864.3938952480057
2023-08-31,Weligama,2863.930280957336
2023-09-01,Weligama,2863.4666666666667
2023-09-02,Weligama,2863.775842293907
2023-09-03,Weligama,2864.085017921147
2023-09-04,Weligama,2864.394193548387
2023-09-05,Weligama,2864.7033691756274
2023-09-06,Weligama,2865.0125448028675
2023-09-07,Weligama,2865.3217204301077
2023-09-08,Weligama,2865.630896057348
2023-09-09,Weligama,2865.9400716845876
2023-09-10,Weligama,2866.2492473118277
2023-09-11,Weligama,2866.558422939068
2023-09-12,Weligama,2866.867598566308
2023-09-13,Weligama,2867.176774193548
2023-09-14,Weligama,2867.4859498207884
2023-09-15,Weligama,2867.7951254480286
2023-09-16,Weligama,2868.1043010752687
2023-09-17,Weligama,2868.413476702509
2023-09-18,Weligama,2868.722652329749
2023-09-19,Weligama,2869.031827956989
2023-09-20,Weligama,2869.3410035842294
2023-09-21,Weligama,2869.6501792114695
2023-09-22,Weligama,2869.9593548387097
2023-09-23,Weligama,2870.26853046595
2023-09-24,Weligama,2870.5777060931896
2023-09-25,Weligama,2870.8868817204298
2023-09-26,Weligama,2871.19605734767
2023-09-27,Weligama,2871.50523297491
2023-09-28,Weligama,2871.8144086021503
2023-09-29,Weligama,2872.1235842293904
2023-09-30,Weligama,2872.4327598566306
2023-10-01,Weligama,2872.7419354838707
2023-10-02,Weligama,2874.0620881026707
2023-10-03,Weligama,2875.3822407214707
2023-10-04,Weligama,2876.70239334027
2023-10-05,Weligama,2878.02254595907
2023-10-06,Weligama,2879.34269857787
2023-10-07,Weligama,2880.66285119667
2023-10-08,Weligama,2881.9830038154696
2023-10-09,Weligama,2883.3031564342696
2023-10-10,Weligama,2884.6233090530695
2023-10-11,Weligama,2885.9434616718695
2023-10-12,Weligama,2887.2636142906695
2023-10-13,Weligama,2888.583766909469
2023-10-14,Weligama,2889.903919528269
2023-10-15,Weligama,2891.224072147069
2023-10-16,Weligama,2892.544224765869
2023-10-17,Weligama,2893.8643773846684
2023-10-18,Weligama,2895.1845300034684
2023-10-19,Weligama,2896.5046826222683
2023-10-20,Weligama,2897.8248352410683
2023-10-21,Weligama,2899.144987859868
2023-10-22,Weligama,2900.4651404786678
2023-10-23,Weligama,2901.7852930974677
2023-10-24,Weligama,2903.1054457162677
2023-10-25,Weligama,2904.4255983350677
2023-10-26,Weligama,2905.745750953867
2023-10-27,Weligama,2907.065903572667
